time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2022-10-15 21:00:00,0.0,0.0,10.5303,61.017437,168.78401,0.100495614,2.1876333
2022-10-15 22:00:00,0.0,0.0,8.798528,61.61529,162.59538,0.07574386,2.0194747
2022-10-15 23:00:00,0.0,0.0,7.9847054,62.030804,160.92003,0.07002635,1.926906
2022-10-16 00:00:00,0.0,0.0,7.3979077,63.501923,162.22972,0.0643953,1.8931007
2022-10-16 01:00:00,0.0,0.0,7.9356275,62.25144,162.77234,0.056902632,1.9657935
2022-10-16 02:00:00,0.0,0.0,8.31684,58.83437,166.49336,0.060117837,2.1145735
2022-10-16 03:00:00,0.0,0.0,9.483143,57.23819,173.27034,0.07678836,2.3705702
2022-10-16 04:00:00,0.0,0.0,13.203953,52.26418,174.5833,0.12711284,2.5769389
2022-10-16 05:00:00,0.0,0.0,13.2245,53.359222,183.08691,0.38923177,2.9948652
2022-10-16 06:00:00,0.0,0.0,13.85094,48.824448,196.98987,2.4990594,2.9219306
2022-10-16 07:00:00,0.0,0.0,9.504197,51.197437,186.00319,2.6044445,3.7072937
2022-10-16 08:00:00,0.0,0.0,7.4130006,55.68007,171.51653,2.150674,4.291612
2022-10-16 09:00:00,0.0,0.0,6.15419,63.917118,171.65442,1.9359655,4.8156843
2022-10-16 10:00:00,0.0,0.0,5.551273,68.933815,161.39856,1.6034828,4.612592
2022-10-16 11:00:00,0.0,0.0,4.7339325,75.25799,158.86284,1.3704368,4.269606
2022-10-16 12:00:00,0.0,0.0,4.748077,79.65169,152.97697,1.1188105,3.9370985
2022-10-16 13:00:00,0.0,0.0,4.8581758,82.637,147.91933,1.004097,3.6204245
2022-10-16 14:00:00,0.0,0.0,5.1730876,83.472115,144.6907,0.79063004,3.24086
2022-10-16 15:00:00,0.0,0.0,7.0777545,81.422646,155.01422,0.5362183,3.0795453
2022-10-16 16:00:00,0.0,0.0,13.651019,71.63352,174.87543,0.29004952,3.1441987
2022-10-16 17:00:00,0.0,0.0,15.432574,69.19832,186.49506,0.20675372,3.2271574
2022-10-16 18:00:00,0.0,0.0,14.581401,70.50838,186.65594,0.16996181,2.7832499
2022-10-16 19:00:00,0.0,0.0,12.163811,68.00927,189.12598,0.1588134,2.4406872
2022-10-16 20:00:00,0.0,0.0,11.559836,64.48727,186.41689,0.16357167,2.4351542
2022-10-16 21:00:00,0.0,0.0,10.236758,66.15766,180.35498,0.12488973,2.4082017
2022-10-16 22:00:00,0.0,0.0,9.102637,63.789715,178.50533,0.089888394,2.466694
2022-10-16 23:00:00,0.0,0.0,7.309341,63.94795,171.44624,0.07163692,2.1693356
2022-10-17 00:00:00,0.0,0.0,5.1280875,70.526276,160.81218,0.065260984,2.3305104
2022-10-17 01:00:00,0.0,0.0,5.4868317,69.96932,159.91414,0.05922137,2.1581812
2022-10-17 02:00:00,0.0,0.0,5.1555963,70.27769,160.24956,0.060974043,2.4534278
2022-10-17 03:00:00,0.0,0.0,6.5932345,68.401764,161.21416,0.083024554,2.5027921
2022-10-17 04:00:00,0.0,0.0,10.179805,64.35557,171.1294,0.15529385,2.843829
2022-10-17 05:00:00,0.0,0.0,16.473728,54.737167,186.456,0.44918612,3.3962498
2022-10-17 06:00:00,0.0,0.0,17.525215,51.637177,207.83958,2.7164462,3.5785112
2022-10-17 07:00:00,0.0,0.0,14.23545,56.589703,203.77643,3.1942804,3.944822
2022-10-17 08:00:00,0.0,0.0,9.410159,67.61298,185.0738,2.1206481,4.487859
2022-10-17 09:00:00,0.0,0.0,7.2351794,73.5708,177.13634,1.4648813,4.514682
2022-10-17 10:00:00,0.0,0.0,6.2400403,73.93576,173.71155,1.1948123,3.9643736
2022-10-17 11:00:00,0.0,0.0,4.8467307,82.4097,163.6848,1.1350514,3.590484
2022-10-17 12:00:00,0.0,0.0,4.507372,88.09991,156.60759,0.87343806,3.2543545
2022-10-17 13:00:00,0.0,0.0,4.3579354,90.05605,152.65578,0.79500866,2.9345982
2022-10-17 14:00:00,0.0,0.0,4.685183,89.45321,154.29158,0.78798026,3.0524206
2022-10-17 15:00:00,0.0,0.0,8.240516,86.36593,164.15904,0.5339448,3.0503006
2022-10-17 16:00:00,0.0,0.0,16.478464,74.48152,191.64915,0.3194932,3.0629542
2022-10-17 17:00:00,0.0,0.0,16.231802,73.47979,201.31575,0.25465852,3.947162
2022-10-17 18:00:00,0.0,0.0,17.570974,74.22846,208.78632,0.19650769,4.026411
2022-10-17 19:00:00,0.0,0.0,18.805723,75.19392,211.43843,0.15843683,3.3324287
2022-10-17 20:00:00,0.0,0.0,15.0995,74.644554,204.12779,0.1314054,2.9253044
2022-10-17 21:00:00,0.0,0.0,12.941535,74.26397,192.72572,0.097882,3.0127704
2022-10-17 22:00:00,0.0,0.0,10.7539015,73.50487,179.43573,0.06262723,2.970803
2022-10-17 23:00:00,0.0,0.0,9.327193,75.6159,164.24956,0.05068065,2.624887
2022-10-18 00:00:00,0.0,0.0,8.091709,75.97605,162.03798,0.044875514,3.3629417
2022-10-18 01:00:00,0.0,0.0,8.279559,74.84523,158.81937,0.044255566,3.306236
2022-10-18 02:00:00,0.0,0.0,7.938481,72.91909,155.95311,0.05079906,3.167137
2022-10-18 03:00:00,0.0,0.0,9.1417,70.545906,156.69664,0.071513765,3.09558
2022-10-18 04:00:00,0.0,0.0,12.645397,66.90493,169.37993,0.1261551,3.1336439
2022-10-18 05:00:00,0.0,0.0,16.36247,62.059986,191.95561,0.36530897,3.365538
2022-10-18 06:00:00,0.0,0.0,16.454802,58.62242,207.82092,1.714665,3.432144
2022-10-18 07:00:00,0.0,0.0,12.085884,63.56976,197.10405,2.7392652,3.8581975
2022-10-18 08:00:00,0.0,0.0,10.688062,62.72415,170.73836,2.280842,3.8994706
2022-10-18 09:00:00,0.0,0.0,10.31504,57.248714,164.87239,1.9848455,4.0857205
2022-10-18 10:00:00,0.0,0.0,10.6030445,61.278706,163.73814,1.7406197,4.1482525
2022-10-18 11:00:00,0.0,0.0,10.462504,68.94808,164.1624,1.5339046,4.07474
2022-10-18 12:00:00,0.0,0.0,8.737784,84.53695,163.95567,1.3655257,3.9338157
2022-10-18 13:00:00,0.0,0.0,8.1252775,89.68644,163.42279,1.3206463,4.1583757
2022-10-18 14:00:00,0.0,0.0,9.240655,93.2615,162.07796,1.153582,4.5830526
2022-10-18 15:00:00,0.0,0.0,11.603966,90.20025,172.70503,0.73335075,4.8298287
2022-10-18 16:00:00,0.0,0.0,18.554537,79.63583,194.18053,0.24634399,5.003323
2022-10-18 17:00:00,0.0,0.0,21.139559,78.84881,210.17497,0.2611055,5.0471153
2022-10-18 18:00:00,0.0,0.0,23.0998,75.83714,223.26587,0.23536491,5.4083786
2022-10-18 19:00:00,0.0,0.0,21.913534,74.51963,226.56664,0.10350003,4.843637
2022-10-18 20:00:00,0.0,0.0,18.594027,80.11016,223.52803,0.08395062,4.135695
2022-10-18 21:00:00,0.0,0.0,15.916031,78.014786,205.06085,0.051059604,3.541795
2022-10-18 22:00:00,0.0,0.0,12.434341,81.37214,181.42665,0.029872403,2.8363564
2022-10-18 23:00:00,0.0,0.0,10.105891,83.31827,163.12195,0.023761734,2.512942
2022-10-19 00:00:00,0.0,0.0,9.165804,83.32462,152.40657,0.037137706,2.6343408
2022-10-19 01:00:00,0.0,0.0,8.421191,82.2589,146.74706,0.031403624,2.6604474
2022-10-19 02:00:00,0.0,0.0,7.461498,80.41506,147.04565,0.04047252,2.3571
2022-10-19 03:00:00,0.0,0.0,7.553983,78.42278,150.66971,0.052961487,2.384064
2022-10-19 04:00:00,0.0,0.0,10.596137,76.29476,167.50134,0.106547065,2.5444417
2022-10-19 05:00:00,0.0,0.0,13.840917,71.1038,192.78093,0.28065962,2.9393127
2022-10-19 06:00:00,0.0,0.0,17.423475,65.51232,207.31712,1.7807552,3.3546712
2022-10-19 07:00:00,0.0,0.0,16.117605,60.900623,219.15215,3.7068613,3.8237855
2022-10-19 08:00:00,0.0,0.0,11.795335,64.499306,202.33734,2.885642,5.1088996
2022-10-19 09:00:00,0.0,0.0,11.026771,63.589306,184.88605,2.7030373,6.189753
2022-10-19 10:00:00,0.0,0.0,11.69944,66.47167,187.59926,2.5592299,6.508557
2022-10-19 11:00:00,0.0,0.0,9.410504,77.08301,184.67256,2.0648553,6.4190903
2022-10-19 12:00:00,0.0,0.0,7.904362,85.960655,184.34608,1.6650006,5.4858303
2022-10-19 13:00:00,0.0,0.0,7.584217,90.76174,179.90813,1.4567347,5.602798
2022-10-19 14:00:00,0.0,0.0,8.7906885,90.995155,181.57396,1.2790605,5.6642785
2022-10-19 15:00:00,0.0,0.0,14.159175,85.48282,196.77956,0.8764753,5.8574357
2022-10-19 16:00:00,0.0,0.0,21.620184,72.15511,223.73846,0.33350626,5.8848686
2022-10-19 17:00:00,0.0,0.0,26.100756,67.66705,239.90761,0.3010688,6.49992
2022-10-19 18:00:00,0.0,0.0,23.283829,71.354485,248.45735,0.19191049,6.5107055
2022-10-19 19:00:00,0.0,0.0,17.809254,73.00402,251.8711,0.12913877,6.7281137
2022-10-19 20:00:00,0.0,0.0,13.826243,74.082695,238.24713,0.09236228,6.7717495
2022-10-19 21:00:00,0.0,0.0,9.964275,75.84823,222.03593,0.07188798,5.7971816
2022-10-19 22:00:00,0.0,0.0,7.496918,76.82518,210.95343,0.047426358,6.410353
2022-10-19 23:00:00,0.0,0.0,5.877523,77.383255,212.31392,0.034260005,6.4991355
2022-10-20 00:00:00,0.0,0.0,5.0304017,78.67616,216.23085,0.029717267,5.929119
2022-10-20 01:00:00,0.0,0.0,5.740135,75.44869,217.90295,0.030862719,5.5295334
2022-10-20 02:00:00,0.0,0.0,6.306975,72.28354,201.68127,0.035811946,5.732918
2022-10-20 03:00:00,0.0,0.0,6.6410975,70.1195,184.58406,0.046894636,5.9929028
2022-10-20 04:00:00,0.0,0.0,7.1707854,68.94716,199.55183,0.08816414,6.3144183
2022-10-20 05:00:00,0.0,0.0,9.122884,65.75266,226.00188,0.17497945,6.24497
2022-10-20 06:00:00,0.0,0.0,9.657887,62.714127,244.05052,0.8991173,6.4917355
2022-10-20 07:00:00,0.0,0.0,6.1814976,64.71891,240.85455,1.4152117,6.358708
2022-10-20 08:00:00,0.0,0.0,4.9943085,68.5436,210.89478,1.3745941,5.051424
2022-10-20 09:00:00,0.0,0.0,3.8910465,73.63264,192.61137,1.1223615,4.7889705
2022-10-20 10:00:00,0.0,0.0,3.363472,81.53535,181.13213,0.90951943,5.0005393
2022-10-20 11:00:00,0.0,0.0,3.0621073,86.23528,174.4218,0.8244415,4.7581086
2022-10-20 12:00:00,0.0,0.0,3.1936855,90.446594,171.02565,0.73819906,4.5363345
2022-10-20 13:00:00,0.0,0.0,4.1021066,89.759865,170.08055,0.7648325,4.24698
2022-10-20 14:00:00,0.0,0.0,5.759708,90.63507,174.51367,0.71469826,4.065143
2022-10-20 15:00:00,0.0,0.0,8.259026,87.425804,190.22844,0.49289402,4.019383
2022-10-20 16:00:00,0.0,0.0,15.427205,73.32671,203.35143,0.1779365,4.0872483
2022-10-20 17:00:00,0.0,0.0,11.791265,76.40699,199.38274,0.14440596,4.6011868
2022-10-20 18:00:00,0.0,0.0,9.381389,84.00618,202.26056,0.11742429,4.307505
2022-10-20 19:00:00,0.0,0.0,10.656167,78.62736,206.27344,0.1296634,3.916701
2022-10-20 20:00:00,0.0,0.0,10.48137,73.16842,210.60321,0.13667881,3.7129338
2022-10-20 21:00:00,0.0,0.0,9.94394,69.249016,209.36061,0.1114131,3.442483
2022-10-20 22:00:00,0.0,0.0,9.293801,66.80567,211.39209,0.08401576,3.1055534
2022-10-20 23:00:00,0.0,0.0,8.96172,67.78071,207.12541,0.071169145,2.6066473
2022-10-21 00:00:00,0.0,0.0,7.008929,70.11283,202.92268,0.071327835,2.6006563
2022-10-21 01:00:00,0.0,0.0,6.3782716,65.785225,201.35493,0.082149394,2.2773001
2022-10-21 02:00:00,0.0,0.0,6.310238,66.40942,200.67802,0.078316025,1.9288925
2022-10-21 03:00:00,0.0,0.0,7.4552503,65.9065,194.8455,0.102168344,1.7714529
2022-10-21 04:00:00,0.0,0.0,8.686687,62.725903,185.84508,0.18681411,1.522802
2022-10-21 05:00:00,0.0,0.0,11.831589,51.58331,193.31206,0.4972271,1.4960294
2022-10-21 06:00:00,0.0,0.0,16.592218,47.31902,202.89528,1.7150406,1.5303847
2022-10-21 07:00:00,0.0,0.0,13.822384,50.2285,196.49146,2.3239696,1.7574493
2022-10-21 08:00:00,0.0,0.0,9.236366,56.891827,179.15565,1.7729106,1.736024
2022-10-21 09:00:00,0.0,0.0,8.301419,61.062794,174.80913,1.643426,1.6154165
2022-10-21 10:00:00,0.0,0.0,7.323238,67.38095,174.23915,1.5478181,1.562261
2022-10-21 11:00:00,0.0,0.0,7.5943923,73.44393,171.45122,1.6644236,1.8423023
2022-10-21 12:00:00,0.0,0.0,7.152201,77.30219,161.38403,1.42589,2.1913278
2022-10-21 13:00:00,0.0,0.0,7.264027,78.97706,159.29576,1.3755445,2.1423788
2022-10-21 14:00:00,0.0,0.0,7.0489116,78.223915,157.2806,0.9327455,2.049416
2022-10-21 15:00:00,0.0,0.0,7.9707675,75.77224,168.03062,0.5317406,2.0450544
2022-10-21 16:00:00,0.0,0.0,13.438712,68.476425,202.79785,0.30623683,2.0314596
2022-10-21 17:00:00,0.0,0.0,15.135116,67.72141,206.04681,0.26610774,2.1267715
2022-10-21 18:00:00,0.0,0.0,13.96048,64.006096,212.87,0.22714394,2.3879578
2022-10-21 19:00:00,0.0,0.0,13.7623415,63.774517,212.9363,0.21361518,2.2384536
2022-10-21 20:00:00,0.0,0.0,12.24611,61.783558,206.89362,0.20443736,2.4492266
2022-10-21 21:00:00,0.0,0.0,10.945988,61.59779,199.83008,0.14232644,2.5136812
2022-10-21 22:00:00,0.0,0.0,8.826735,62.552753,188.42682,0.09356427,2.36887
2022-10-21 23:00:00,0.0,0.0,7.385109,64.64111,182.07867,0.07019451,2.036484
2022-10-22 00:00:00,0.0,0.0,5.7640233,68.48792,173.4529,0.050608996,1.8134779
2022-10-22 01:00:00,0.0,0.0,6.6467204,67.30592,175.71495,0.0477763,1.7102076
2022-10-22 02:00:00,0.0,0.0,7.0439053,66.33731,177.79677,0.05335288,1.7104992
2022-10-22 03:00:00,0.0,0.0,8.176206,64.80362,181.91669,0.067048,1.6762277
2022-10-22 04:00:00,0.0,0.0,9.771289,63.39258,188.01057,0.114065796,1.6506382
2022-10-22 05:00:00,0.0,0.0,10.94062,61.99313,190.85236,0.17542945,1.7791251
2022-10-22 06:00:00,0.0,0.0,13.241527,58.885014,204.4339,0.78058094,2.008459
2022-10-22 07:00:00,0.0,0.0,12.5796995,60.11011,199.56575,2.1991155,2.336125
2022-10-22 08:00:00,0.0,0.0,10.693364,54.15472,175.35176,1.9270469,2.3181374
2022-10-22 09:00:00,0.0,0.0,10.259422,54.085857,160.04846,2.05127,2.3778727
2022-10-22 10:00:00,0.0,0.0,8.473273,61.92343,152.59433,1.8965238,2.3034008
2022-10-22 11:00:00,0.0,0.0,7.441815,71.58839,150.8284,1.6754097,2.2851584
2022-10-22 12:00:00,0.0,0.0,6.622153,80.50305,148.76945,1.385396,2.2384813
2022-10-22 13:00:00,0.0,0.0,6.8705215,85.14527,150.01436,1.2594875,2.195234
2022-10-22 14:00:00,0.0,0.0,7.852835,86.02094,152.68573,1.0040506,2.2322314
2022-10-22 15:00:00,0.0,0.0,11.284211,82.13483,164.28224,0.61765176,2.2292078
2022-10-22 16:00:00,0.0,0.0,17.256302,71.62741,186.26912,0.2816118,2.284891
2022-10-22 17:00:00,0.0,0.0,20.857159,64.510414,201.34163,0.23886019,2.3092701
2022-10-22 18:00:00,0.0,0.0,23.618235,58.72519,213.66533,0.20935135,2.3570974
2022-10-22 19:00:00,0.0,0.0,23.76616,60.837814,229.12895,0.24426238,2.3782954
2022-10-22 20:00:00,0.0,0.0,20.763842,62.60969,236.8769,0.1090467,2.5210419
2022-10-22 21:00:00,0.0,0.0,17.797392,65.640175,234.42644,0.10208338,2.564884
2022-10-22 22:00:00,0.0,0.0,14.494527,69.02962,222.54034,0.06052344,2.6116216
2022-10-22 23:00:00,0.0,0.0,12.132018,71.10694,210.55809,0.04928058,2.6778777
2022-10-23 00:00:00,0.0,0.0,9.817274,71.54894,212.03862,0.055003706,3.5881815
2022-10-23 01:00:00,0.0,0.0,9.703334,70.55076,201.04723,0.043974895,3.6125479
2022-10-23 02:00:00,0.0,0.0,8.252156,69.505424,197.25456,0.050214052,3.4556606
2022-10-23 03:00:00,0.0,0.0,8.740995,68.78003,198.35786,0.06633627,3.431956
2022-10-23 04:00:00,0.0,0.0,9.778078,64.718025,210.23824,0.09529681,3.3752363
2022-10-23 05:00:00,0.0,0.0,9.85849,63.68413,234.01491,0.15990971,2.996579
2022-10-23 06:00:00,0.0,0.0,10.322221,60.930313,240.226,1.3521196,3.1673462
2022-10-23 07:00:00,0.0,0.0,8.9628105,59.156963,220.57518,2.1092136,3.0893202
2022-10-23 08:00:00,0.0,0.0,7.27895,58.03305,201.17395,1.6349226,3.8947952
2022-10-23 09:00:00,0.0,0.0,7.3205543,57.600254,186.7903,1.4019694,4.0714808
2022-10-23 10:00:00,0.0,0.0,6.3959756,62.869373,159.82217,1.1201907,3.9586658
2022-10-23 11:00:00,0.0,0.0,5.5117946,69.594315,144.64113,1.0232391,4.0784492
2022-10-23 12:00:00,0.0,0.0,4.916327,78.12673,136.11671,0.86289245,3.4945488
2022-10-23 13:00:00,0.0,0.0,5.307749,81.09818,139.55219,1.0296062,2.9404366
2022-10-23 14:00:00,0.0,0.0,5.723703,80.13596,142.64513,0.7298074,2.666499
2022-10-23 15:00:00,0.0,0.0,6.748884,77.82873,149.86928,0.4184179,2.654095
2022-10-23 16:00:00,0.0,0.0,8.703155,76.52127,176.10443,0.14459427,2.8170402
2022-10-23 17:00:00,0.0,0.0,8.574571,76.35233,186.14459,0.12725584,2.9516833
2022-10-23 18:00:00,0.0,0.0,9.142568,74.8103,190.20209,0.13480772,2.9300911
2022-10-23 19:00:00,0.0,0.0,8.191204,73.55718,194.34363,0.09621933,2.4886143
2022-10-23 20:00:00,0.0,0.0,8.532464,70.46518,197.87157,0.08773308,2.1184757
2022-10-23 21:00:00,0.0,0.0,8.523582,71.442924,196.403,0.07552063,1.7711817
2022-10-23 22:00:00,0.0,0.0,7.665426,70.905716,187.25598,0.04637949,1.6982865
2022-10-23 23:00:00,0.0,0.0,6.886711,70.40158,184.20863,0.046265215,1.6044725
2022-10-24 00:00:00,0.0,0.0,6.7468085,69.78862,195.15704,0.042989016,1.6589899
2022-10-24 01:00:00,0.0,0.0,6.9206357,65.14385,189.4557,0.03877757,1.6961013
2022-10-24 02:00:00,0.0,0.0,7.269552,64.63718,173.5399,0.046446994,1.6979846
2022-10-24 03:00:00,0.0,0.0,8.022488,68.58016,166.00568,0.06399355,1.8756882
2022-10-24 04:00:00,0.0,0.0,10.559764,68.10515,178.41203,0.15374517,2.1367369
2022-10-24 05:00:00,0.0,0.0,13.953678,64.94179,207.16766,0.18599935,2.5818708
2022-10-24 06:00:00,0.0,0.0,16.047842,64.349754,228.75078,1.4024988,2.9352627
2022-10-24 07:00:00,0.0,0.0,17.66931,58.394962,228.30324,3.5309603,3.5315015
2022-10-24 08:00:00,0.0,0.0,15.555497,59.50825,212.94916,3.73583,4.265073
2022-10-24 09:00:00,0.0,0.0,12.860904,68.18899,193.83894,2.9000256,4.5355315
2022-10-24 10:00:00,0.0,0.0,10.910054,74.324486,183.85236,2.5042417,4.397301
2022-10-24 11:00:00,0.0,0.0,10.317301,77.86114,180.28532,2.2149935,4.269159
2022-10-24 12:00:00,0.0,0.0,10.277728,81.876724,177.47798,2.0615876,4.006998
2022-10-24 13:00:00,0.0,0.0,11.308338,83.971634,180.96704,1.9910787,3.8182652
2022-10-24 14:00:00,0.0,0.0,13.608932,82.64074,192.43736,1.6814231,3.509896
2022-10-24 15:00:00,0.0,0.0,17.787561,76.86007,206.90923,0.9160631,3.2187042
2022-10-24 16:00:00,0.0,0.0,23.858511,67.59164,225.19788,0.2632123,3.0647585
2022-10-24 17:00:00,0.0,0.0,25.598501,63.160847,245.73389,0.25845698,2.9133632
2022-10-24 18:00:00,0.0,0.0,26.9262,59.90765,256.7719,0.2381301,2.5350723
2022-10-24 19:00:00,0.0,0.0,24.65052,59.34822,260.0298,0.22012496,2.4623244
2022-10-24 20:00:00,0.0,0.0,21.690508,62.44338,254.05766,0.11432633,2.4510872
2022-10-24 21:00:00,0.0,0.0,17.805674,65.981316,242.22247,0.0945993,2.3813343
2022-10-24 22:00:00,0.0,0.0,14.146858,71.479515,225.39607,0.042319927,2.2451627
2022-10-24 23:00:00,0.0,0.0,11.521976,75.128105,212.4521,0.02303698,2.2967165
2022-10-25 00:00:00,0.0,0.0,10.8551855,75.178116,196.00233,0.042512953,2.4884207
2022-10-25 01:00:00,0.0,0.0,9.928695,72.792,187.21169,0.042419404,2.4117072
2022-10-25 02:00:00,0.0,0.0,8.400443,71.83724,182.33885,0.043045864,2.320328
2022-10-25 03:00:00,0.0,0.0,9.009059,70.00325,184.61871,0.051593695,2.2405453
2022-10-25 04:00:00,0.0,0.0,11.277448,68.21174,203.84581,0.09040946,2.3031814
2022-10-25 05:00:00,0.0,0.0,15.300044,62.718887,243.49895,0.28732336,2.551193
2022-10-25 06:00:00,0.0,0.0,18.619883,58.841145,288.92664,2.5547707,2.689353
2022-10-25 07:00:00,0.0,0.0,19.49068,53.327137,275.1827,4.2074776,3.278373
2022-10-25 08:00:00,0.0,0.0,20.19871,52.994366,272.06964,5.650404,3.8697398
2022-10-25 09:00:00,0.0,0.0,23.087088,48.527084,256.10092,6.6607933,4.268846
2022-10-25 10:00:00,0.0,0.0,19.737122,55.896236,237.61726,5.972773,4.95716
2022-10-25 11:00:00,0.0,0.0,17.528238,65.85816,227.90997,5.131389,5.8077216
2022-10-25 12:00:00,0.0,0.0,15.065991,74.79622,225.6236,4.034839,5.338283
2022-10-25 13:00:00,0.0,0.0,14.593957,82.23429,221.92714,3.087888,5.1487803
2022-10-25 14:00:00,0.0,0.0,16.739368,83.07431,235.32173,2.3122897,5.521272
2022-10-25 15:00:00,0.0,0.0,25.674393,76.88172,258.56088,1.5899023,5.0649433
2022-10-25 16:00:00,0.0,0.0,32.731533,68.34801,278.22647,0.3848702,4.7130194
2022-10-25 17:00:00,0.0,0.0,29.17141,62.601307,294.69815,0.37732074,4.750186
2022-10-25 18:00:00,0.0,0.0,33.247948,64.52183,303.10666,0.24895762,3.9851453
2022-10-25 19:00:00,0.0,0.0,33.588367,67.943825,304.31113,0.17701395,4.031479
2022-10-25 20:00:00,0.0,0.0,29.164268,67.414345,293.5866,0.1485662,4.269781
2022-10-25 21:00:00,0.0,0.0,23.098772,68.10754,269.41193,0.08745951,4.1209254
2022-10-25 22:00:00,0.0,0.0,15.742271,68.96123,239.83897,0.051992778,3.531751
2022-10-25 23:00:00,0.0,0.0,12.053994,69.3496,212.11003,0.039029524,2.98882
2022-10-26 00:00:00,0.0,0.0,8.945619,75.963264,197.56615,0.027782222,2.8213475
2022-10-26 01:00:00,0.0,0.0,10.011635,67.05585,192.32452,0.034660574,2.5522902
2022-10-26 02:00:00,0.0,0.0,10.019486,66.48325,193.62306,0.041359212,2.1008036
2022-10-26 03:00:00,0.0,0.0,9.4525175,64.50074,203.11961,0.05514078,2.020034
2022-10-26 04:00:00,0.0,0.0,10.550982,61.152374,220.77858,0.104185104,2.0653605
2022-10-26 05:00:00,0.0,0.0,11.731216,55.00803,227.17494,0.20584305,2.141185
2022-10-26 06:00:00,0.0,0.0,10.655488,55.342525,229.19585,1.1660811,2.121567
2022-10-26 07:00:00,0.0,0.0,8.731008,56.78859,218.91106,1.9197206,2.5625503
2022-10-26 08:00:00,0.0,0.0,9.168229,60.22377,203.85204,1.8815894,3.3043935
2022-10-26 09:00:00,0.0,0.0,7.433765,68.15533,191.44527,1.6435729,3.7581043
2022-10-26 10:00:00,0.0,0.0,6.6591187,74.96698,172.41748,1.2374481,4.261376
2022-10-26 11:00:00,0.0,0.0,6.553858,81.09608,163.43448,1.0891033,4.062437
2022-10-26 12:00:00,0.0,0.0,6.7418785,88.25796,160.35892,1.089137,3.8082123
2022-10-26 13:00:00,0.0,0.0,7.8170333,95.31195,182.9301,1.2411598,3.7464964
2022-10-26 14:00:00,0.0,0.0,9.865197,93.67907,178.32436,0.99444026,3.5490675
2022-10-26 15:00:00,0.0,0.0,11.380981,88.96813,191.78912,0.43717226,2.9486883
2022-10-26 16:00:00,0.0,0.0,18.810528,77.40812,225.11774,0.17930663,3.0090182
2022-10-26 17:00:00,0.0,0.0,18.73195,73.835304,236.23848,0.18251711,4.209728
2022-10-26 18:00:00,0.0,0.0,22.695244,67.65802,245.74323,0.16776507,4.0779076
2022-10-26 19:00:00,0.0,0.0,26.701456,57.36577,255.85551,0.19328894,4.2406564
2022-10-26 20:00:00,0.0,0.0,26.47801,49.89783,253.02484,0.22171007,3.8204343
2022-10-26 21:00:00,0.0,0.0,23.462418,56.541306,243.9676,0.1600151,3.4832704
2022-10-26 22:00:00,0.0,0.0,18.082674,68.13427,227.9101,0.087153696,2.6954298
2022-10-26 23:00:00,0.0,0.0,13.680741,71.02384,216.3647,0.062332064,2.441404
2022-10-27 00:00:00,0.0,0.0,11.684288,71.83636,202.98595,0.06509756,2.2999508
2022-10-27 01:00:00,0.0,0.0,10.358201,68.991356,199.56915,0.060192447,2.1258326
2022-10-27 02:00:00,0.0,0.0,8.273126,69.79943,200.5254,0.06751518,2.0099726
2022-10-27 03:00:00,0.0,0.0,7.8658175,71.56095,197.99672,0.087067544,1.970071
2022-10-27 04:00:00,0.0,0.0,9.126434,68.47979,206.05861,0.12677564,2.285412
2022-10-27 05:00:00,0.0,0.0,18.176485,62.93672,220.11446,0.33043197,2.4010067
2022-10-27 06:00:00,0.0,0.0,17.757814,57.460598,238.28967,1.7903142,2.5437324
2022-10-27 07:00:00,0.0,0.0,17.221972,61.46826,225.15111,2.524601,2.7061825
2022-10-27 08:00:00,0.0,0.0,12.981317,67.839264,214.94112,1.9437737,2.6365185
2022-10-27 09:00:00,0.0,0.0,10.588567,70.01858,207.26964,1.7285236,3.061525
2022-10-27 10:00:00,0.0,0.0,9.127443,76.99592,202.84688,1.6003126,3.0751507
2022-10-27 11:00:00,0.0,0.0,8.987545,85.739876,197.69685,1.6338302,3.065663
2022-10-27 12:00:00,0.0,0.0,8.864455,90.736145,196.6449,1.5288008,3.0174496
2022-10-27 13:00:00,0.0,0.0,9.725949,93.52839,201.47469,1.2850324,2.9704783
2022-10-27 14:00:00,0.0,0.0,9.666537,94.892975,212.61287,1.0042403,2.836972
2022-10-27 15:00:00,0.0,0.0,14.569145,87.66128,235.35498,0.7771823,3.2974348
2022-10-27 16:00:00,0.0,0.0,21.78074,80.25901,262.851,0.35511506,3.2890406
2022-10-27 17:00:00,0.0,0.0,23.006071,74.66619,276.4033,0.30282384,3.1958172
2022-10-27 18:00:00,0.0,0.0,27.012636,71.84309,281.11075,0.23642361,3.4293766
2022-10-27 19:00:00,0.0,0.0,25.908617,71.561165,277.92007,0.2499488,3.3104484
2022-10-27 20:00:00,0.0,0.0,22.654634,72.09115,274.74655,0.126177,2.736132
2022-10-27 21:00:00,0.0,0.0,21.744295,73.66297,254.3045,0.07382065,2.4562373
2022-10-27 22:00:00,0.0,0.0,15.602299,74.94245,233.26001,0.05488232,1.7389456
2022-10-27 23:00:00,0.0,0.0,12.010135,76.0307,216.29059,0.047104243,1.6525081
2022-10-28 00:00:00,0.0,0.0,9.87199,72.2113,218.55687,0.05901294,1.8277234
